Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.68,0.037,0.724,0.039,0.72,0.05,0.635,0.06,0.704,0.037,0.691,0.046
RF,0.702,0.036,0.755,0.039,0.755,0.057,0.644,0.038,0.728,0.04,0.704,0.038
XGB,0.677,0.033,0.719,0.039,0.718,0.054,0.629,0.047,0.701,0.038,0.686,0.038
KNN,0.633,0.042,0.698,0.045,0.473,0.054,0.812,0.047,0.576,0.054,0.741,0.06
MLP,0.658,0.041,0.708,0.037,0.683,0.104,0.631,0.096,0.676,0.056,0.679,0.047
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
14,0.6830985915492958,0.7550129045066507,0.726027397260274,0.6376811594202898,0.7019867549668874,0.6794871794871795
15,0.6408450704225352,0.6832137161084528,0.6710526315789473,0.6060606060606061,0.6666666666666666,0.6623376623376623
16,0.7183098591549296,0.7307233704292527,0.7567567567567568,0.6764705882352942,0.7368421052631579,0.717948717948718
17,0.676056338028169,0.728468899521531,0.7236842105263158,0.6212121212121212,0.7051282051282052,0.6875
18,0.7112676056338029,0.7954228855721394,0.72,0.7014925373134329,0.7248322147651006,0.7297297297297297
19,0.6830985915492958,0.7555555555555555,0.7222222222222222,0.6428571428571429,0.697986577181208,0.6753246753246753
20,0.7746478873239436,0.8102964743589743,0.8846153846153846,0.640625,0.8117647058823529,0.75
21,0.6971830985915493,0.7657335715703791,0.726027397260274,0.6666666666666666,0.7114093959731543,0.6973684210526315
22,0.6901408450704225,0.7593253968253968,0.7428571428571429,0.6388888888888888,0.7027027027027027,0.6666666666666666
23,0.7112676056338029,0.7502511553144465,0.7974683544303798,0.6031746031746031,0.7544910179640718,0.7159090909090909
24,0.676056338028169,0.7285373608903021,0.7297297297297297,0.6176470588235294,0.7012987012987013,0.675
25,0.7253521126760564,0.7547619047619047,0.8333333333333334,0.6142857142857143,0.7547169811320755,0.6896551724137931
26,0.6126760563380281,0.653946053946054,0.5844155844155844,0.6461538461538462,0.6206896551724138,0.6617647058823529
27,0.704225352112676,0.7475806451612903,0.75,0.6451612903225806,0.7407407407407407,0.7317073170731707
28,0.7605633802816901,0.7960618846694796,0.8607594936708861,0.6349206349206349,0.8,0.7472527472527473
29,0.6408450704225352,0.6925858951175409,0.6835443037974683,0.5873015873015873,0.6792452830188679,0.675
30,0.7253521126760564,0.7799003322259136,0.7441860465116279,0.6964285714285714,0.7664670658682635,0.7901234567901234
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: XGB
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.6619718309859155,0.7128358208955223,0.7611940298507462,0.5733333333333334,0.68,0.6144578313253012
2,0.7112676056338029,0.740524193548387,0.7875,0.6129032258064516,0.7544910179640718,0.7241379310344828
3,0.7394366197183099,0.7956754612180122,0.7323943661971831,0.7464788732394366,0.7375886524822695,0.7428571428571429
4,0.7394366197183099,0.7986069651741294,0.7761194029850746,0.7066666666666667,0.7375886524822695,0.7027027027027027
5,0.7112676056338029,0.7389319039110581,0.8082191780821918,0.6086956521739131,0.7421383647798742,0.686046511627907
6,0.6690140845070423,0.6928727417113361,0.6376811594202898,0.6986301369863014,0.6518518518518519,0.6666666666666666
7,0.676056338028169,0.7394841269841269,0.7222222222222222,0.6285714285714286,0.6933333333333334,0.6666666666666666
8,0.6830985915492958,0.7022357723577236,0.7195121951219512,0.6333333333333333,0.7239263803680982,0.7283950617283951
9,0.6971830985915493,0.74802671523983,0.7530864197530864,0.6229508196721312,0.7393939393939394,0.7261904761904762
10,0.676056338028169,0.6845771144278606,0.6933333333333334,0.6567164179104478,0.6933333333333334,0.6933333333333334
11,0.647887323943662,0.6955223880597015,0.7066666666666667,0.582089552238806,0.6794871794871795,0.654320987654321
12,0.676056338028169,0.6933811802232854,0.7631578947368421,0.5757575757575758,0.7160493827160493,0.6744186046511628
13,0.676056338028169,0.7253365481213583,0.7088607594936709,0.6349206349206349,0.7088607594936709,0.7088607594936709
14,0.6901408450704225,0.7305936073059359,0.7397260273972602,0.6376811594202898,0.7105263157894737,0.6835443037974683
15,0.6408450704225352,0.6553030303030303,0.6973684210526315,0.5757575757575758,0.6751592356687898,0.654320987654321
16,0.6338028169014085,0.6726947535771065,0.6891891891891891,0.5735294117647058,0.6623376623376623,0.6375
17,0.6619718309859155,0.7430223285486444,0.618421052631579,0.7121212121212122,0.6619718309859155,0.7121212121212122
18,0.704225352112676,0.7512437810945273,0.6933333333333334,0.7164179104477612,0.7123287671232876,0.7323943661971831
19,0.6267605633802817,0.6853174603174603,0.6527777777777778,0.6,0.6394557823129252,0.6266666666666667
20,0.6901408450704225,0.7355769230769231,0.7692307692307693,0.59375,0.7317073170731707,0.6976744186046512
21,0.6690140845070423,0.7161008536827476,0.7123287671232876,0.6231884057971014,0.6887417218543046,0.6666666666666666
22,0.647887323943662,0.6968253968253968,0.7428571428571429,0.5555555555555556,0.6753246753246753,0.6190476190476191
23,0.6619718309859155,0.7199115933293149,0.6962025316455697,0.6190476190476191,0.6962025316455697,0.6962025316455697
24,0.6830985915492958,0.7358903020667726,0.7297297297297297,0.6323529411764706,0.7058823529411765,0.6835443037974683
25,0.676056338028169,0.7007936507936507,0.7361111111111112,0.6142857142857143,0.6973684210526315,0.6625
26,0.5845070422535211,0.6089910089910089,0.5584415584415584,0.6153846153846154,0.593103448275862,0.6323529411764706
27,0.6830985915492958,0.7112903225806452,0.75,0.5967741935483871,0.7272727272727273,0.7058823529411765
28,0.7253521126760564,0.7759694595137634,0.7974683544303798,0.6349206349206349,0.7636363636363637,0.7325581395348837
29,0.6408450704225352,0.6943942133815552,0.6455696202531646,0.6349206349206349,0.6666666666666666,0.6891891891891891
30,0.7112676056338029,0.7628737541528239,0.7441860465116279,0.6607142857142857,0.757396449704142,0.7710843373493976
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: KNN
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.5985915492957746,0.6397014925373135,0.417910447761194,0.76,0.49557522123893805,0.6086956521739131
2,0.6056338028169014,0.6817540322580645,0.475,0.7741935483870968,0.5757575757575758,0.7307692307692307
3,0.6971830985915493,0.7973616345963102,0.5211267605633803,0.8732394366197183,0.6324786324786325,0.8043478260869565
4,0.7253521126760564,0.7574129353233832,0.5522388059701493,0.88,0.6548672566371682,0.8043478260869565
5,0.6408450704225352,0.6764939448084177,0.4520547945205479,0.8405797101449275,0.5641025641025641,0.75
6,0.5704225352112676,0.6334127456819536,0.3188405797101449,0.8082191780821918,0.41904761904761906,0.6111111111111112
7,0.6619718309859155,0.7350198412698412,0.5416666666666666,0.7857142857142857,0.6190476190476191,0.7222222222222222
8,0.5422535211267606,0.6164634146341463,0.4268292682926829,0.7,0.5185185185185185,0.660377358490566
9,0.6197183098591549,0.6791135397692775,0.49382716049382713,0.7868852459016393,0.5970149253731343,0.7547169811320755
10,0.6197183098591549,0.6875621890547263,0.4533333333333333,0.8059701492537313,0.5573770491803278,0.723404255319149
11,0.6338028169014085,0.6584079601990049,0.44,0.8507462686567164,0.559322033898305,0.7674418604651163
12,0.6126760563380281,0.6664673046251994,0.4868421052631579,0.7575757575757576,0.5736434108527132,0.6981132075471698
13,0.5845070422535211,0.6910789632308619,0.45569620253164556,0.746031746031746,0.549618320610687,0.6923076923076923
14,0.6830985915492958,0.7530275957911455,0.5342465753424658,0.8405797101449275,0.6341463414634146,0.78
15,0.5774647887323944,0.6715510366826156,0.40789473684210525,0.7727272727272727,0.5081967213114754,0.6739130434782609
16,0.6197183098591549,0.6899841017488076,0.44594594594594594,0.8088235294117647,0.55,0.717391304347826
17,0.6126760563380281,0.7286682615629984,0.3815789473684211,0.8787878787878788,0.5132743362831859,0.7837837837837838
18,0.6690140845070423,0.7381094527363184,0.4666666666666667,0.8955223880597015,0.5982905982905983,0.8333333333333334
19,0.6690140845070423,0.7305555555555556,0.5,0.8428571428571429,0.6050420168067226,0.7659574468085106
20,0.6619718309859155,0.7021233974358974,0.5641025641025641,0.78125,0.6470588235294118,0.7586206896551724
21,0.6690140845070423,0.719277347627556,0.5342465753424658,0.8115942028985508,0.624,0.75
22,0.6690140845070423,0.6876984126984127,0.5,0.8333333333333334,0.5982905982905983,0.7446808510638298
23,0.647887323943662,0.7271448663853727,0.5063291139240507,0.8253968253968254,0.6153846153846154,0.7843137254901961
24,0.6338028169014085,0.6834260731319555,0.4594594594594595,0.8235294117647058,0.5666666666666667,0.7391304347826086
25,0.647887323943662,0.7053571428571428,0.5,0.8,0.5901639344262295,0.72
26,0.5633802816901409,0.6201798201798202,0.4155844155844156,0.7384615384615385,0.5079365079365079,0.6530612244897959
27,0.6619718309859155,0.7203629032258063,0.5,0.8709677419354839,0.625,0.8333333333333334
28,0.6619718309859155,0.7066505927265421,0.5189873417721519,0.8412698412698413,0.6307692307692307,0.803921568627451
29,0.5774647887323944,0.6426562186055857,0.4177215189873418,0.7777777777777778,0.5238095238095238,0.7021276595744681
30,0.647887323943662,0.7877906976744187,0.5116279069767442,0.8571428571428571,0.6376811594202898,0.8461538461538461
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: MLP
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.6690140845070423,0.7180099502487564,0.7014925373134329,0.64,0.6666666666666666,0.6351351351351351
2,0.6971830985915493,0.7397177419354839,0.725,0.6612903225806451,0.7295597484276729,0.7341772151898734
3,0.7183098591549296,0.7643324737155326,0.7183098591549296,0.7183098591549296,0.7183098591549296,0.7183098591549296
4,0.7183098591549296,0.7906467661691543,0.8208955223880597,0.6266666666666667,0.7333333333333333,0.6626506024096386
5,0.6549295774647887,0.7550129045066507,0.5753424657534246,0.7391304347826086,0.631578947368421,0.7
6,0.5845070422535211,0.6339090728608299,0.4782608695652174,0.684931506849315,0.528,0.5892857142857143
7,0.6830985915492958,0.7071428571428572,0.75,0.6142857142857143,0.7058823529411765,0.6666666666666666
8,0.6408450704225352,0.6869918699186991,0.5975609756097561,0.7,0.6577181208053692,0.7313432835820896
9,0.6126760563380281,0.6982392228293868,0.48148148148148145,0.7868852459016393,0.5864661654135338,0.75
10,0.6619718309859155,0.6915422885572139,0.68,0.6417910447761194,0.68,0.68
11,0.5985915492957746,0.630049751243781,0.6133333333333333,0.582089552238806,0.6174496644295302,0.6216216216216216
12,0.6619718309859155,0.7143141945773525,0.6578947368421053,0.6666666666666666,0.6756756756756757,0.6944444444444444
13,0.5915492957746479,0.7068515169780992,0.6835443037974683,0.47619047619047616,0.6506024096385542,0.6206896551724138
14,0.647887323943662,0.6694460988683741,0.6301369863013698,0.6666666666666666,0.647887323943662,0.6666666666666666
15,0.6126760563380281,0.6610845295055822,0.5921052631578947,0.6363636363636364,0.6206896551724138,0.6521739130434783
16,0.647887323943662,0.7013116057233705,0.7297297297297297,0.5588235294117647,0.6835443037974683,0.6428571428571429
17,0.647887323943662,0.7135167464114833,0.5657894736842105,0.7424242424242424,0.6323529411764706,0.7166666666666667
18,0.7112676056338029,0.7564179104477613,0.7466666666666667,0.6716417910447762,0.7320261437908496,0.717948717948718
19,0.676056338028169,0.7204365079365079,0.8333333333333334,0.5142857142857142,0.7228915662650602,0.6382978723404256
20,0.7183098591549296,0.733573717948718,0.7307692307692307,0.703125,0.7402597402597403,0.75
21,0.6830985915492958,0.7099463966646814,0.7397260273972602,0.6231884057971014,0.7058823529411765,0.675
22,0.6549295774647887,0.7476190476190476,0.6428571428571429,0.6666666666666666,0.6474820143884892,0.6521739130434783
23,0.6830985915492958,0.7136829415310428,0.810126582278481,0.5238095238095238,0.7398843930635838,0.6808510638297872
24,0.5985915492957746,0.6784578696343403,0.8918918918918919,0.27941176470588236,0.6984126984126984,0.5739130434782609
25,0.6901408450704225,0.7053571428571429,0.7777777777777778,0.6,0.717948717948718,0.6666666666666666
26,0.5845070422535211,0.648951048951049,0.4675324675324675,0.7230769230769231,0.549618320610687,0.6666666666666666
27,0.6338028169014085,0.678225806451613,0.7125,0.532258064516129,0.6867469879518072,0.6627906976744186
28,0.704225352112676,0.737392003214788,0.759493670886076,0.6349206349206349,0.7407407407407407,0.7228915662650602
29,0.647887323943662,0.6867590918223829,0.6329113924050633,0.6666666666666666,0.6666666666666666,0.704225352112676
30,0.7112676056338029,0.7346345514950166,0.7441860465116279,0.6607142857142857,0.757396449704142,0.7710843373493976
