Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.647,0.037,0.644,0.037,0.688,0.053,0.599,0.047,0.673,0.041,0.66,0.042
RF,0.682,0.043,0.676,0.043,0.768,0.049,0.584,0.053,0.719,0.041,0.676,0.043
XGB,0.668,0.032,0.663,0.032,0.75,0.052,0.577,0.045,0.705,0.033,0.667,0.037
KNN,0.647,0.042,0.648,0.042,0.651,0.061,0.644,0.057,0.661,0.044,0.674,0.045
MLP,0.66,0.045,0.657,0.045,0.696,0.103,0.618,0.088,0.681,0.056,0.675,0.045
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
7,0.7323943661971831,0.7313492063492064,0.8055555555555556,0.6571428571428571,0.7532467532467533,0.7073170731707317
8,0.6971830985915493,0.6863821138211382,0.7560975609756098,0.6166666666666667,0.7425149700598802,0.7294117647058823
9,0.6971830985915493,0.6799230924913985,0.8024691358024691,0.5573770491803278,0.7514450867052023,0.7065217391304348
10,0.6549295774647887,0.6502487562189055,0.7333333333333333,0.5671641791044776,0.6918238993710691,0.6547619047619048
11,0.6901408450704225,0.6827860696517414,0.8133333333333334,0.5522388059701493,0.7349397590361446,0.6703296703296703
12,0.647887323943662,0.6391547049441786,0.7631578947368421,0.5151515151515151,0.6987951807228916,0.6444444444444445
13,0.6338028169014085,0.622664255575648,0.7215189873417721,0.5238095238095238,0.6867469879518072,0.6551724137931034
14,0.704225352112676,0.7008139765733571,0.821917808219178,0.5797101449275363,0.7407407407407407,0.6741573033707865
15,0.647887323943662,0.6401515151515151,0.75,0.5303030303030303,0.6951219512195121,0.6477272727272727
16,0.6901408450704225,0.6854133545310015,0.7972972972972973,0.5735294117647058,0.7283950617283951,0.6704545454545454
17,0.6690140845070423,0.6598883572567783,0.7894736842105263,0.5303030303030303,0.718562874251497,0.6593406593406593
18,0.6971830985915493,0.691044776119403,0.8,0.582089552238806,0.7361963190184049,0.6818181818181818
19,0.676056338028169,0.6755952380952381,0.7083333333333334,0.6428571428571429,0.6891891891891891,0.6710526315789473
20,0.7394366197183099,0.7291666666666667,0.8333333333333334,0.625,0.7784431137724551,0.7303370786516854
