Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.658,0.04,0.659,0.039,0.639,0.062,0.68,0.048,0.664,0.046,0.693,0.041
RF,0.687,0.035,0.683,0.034,0.752,0.057,0.614,0.048,0.717,0.038,0.688,0.04
XGB,0.661,0.036,0.656,0.035,0.745,0.051,0.566,0.055,0.699,0.036,0.66,0.042
KNN,0.516,0.033,0.542,0.021,0.127,0.037,0.956,0.026,0.216,0.056,0.766,0.117
MLP,0.662,0.036,0.66,0.034,0.699,0.069,0.622,0.056,0.685,0.044,0.676,0.044
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
13,0.6690140845070423,0.6607394012457304,0.7341772151898734,0.5873015873015873,0.7116564417177914,0.6904761904761905
14,0.6408450704225352,0.6375818939845146,0.7534246575342466,0.5217391304347826,0.6832298136645962,0.625
15,0.6690140845070423,0.6668660287081338,0.6973684210526315,0.6363636363636364,0.6928104575163399,0.6883116883116883
16,0.6971830985915493,0.6939586645468998,0.7702702702702703,0.6176470588235294,0.7261146496815286,0.6867469879518072
17,0.6408450704225352,0.6365629984051036,0.6973684210526315,0.5757575757575758,0.6751592356687898,0.654320987654321
18,0.7183098591549296,0.7182089552238807,0.72,0.7164179104477612,0.7297297297297297,0.7397260273972602
19,0.6619718309859155,0.6613095238095239,0.7083333333333334,0.6142857142857143,0.68,0.6538461538461539
20,0.7394366197183099,0.7235576923076923,0.8846153846153846,0.5625,0.7885714285714286,0.711340206185567
21,0.676056338028169,0.6765932102441929,0.6575342465753424,0.6956521739130435,0.676056338028169,0.6956521739130435
22,0.6830985915492958,0.683531746031746,0.7142857142857143,0.6527777777777778,0.6896551724137931,0.6666666666666666
23,0.6901408450704225,0.6765119549929677,0.7974683544303798,0.5555555555555556,0.7411764705882353,0.6923076923076923
24,0.6549295774647887,0.6498410174880762,0.7702702702702703,0.5294117647058824,0.6993865030674846,0.6404494382022472
25,0.7183098591549296,0.7166666666666668,0.8333333333333334,0.6,0.75,0.6818181818181818
26,0.647887323943662,0.6453546453546454,0.6753246753246753,0.6153846153846154,0.6753246753246753,0.6753246753246753
27,0.6830985915492958,0.6733870967741935,0.75,0.5967741935483871,0.7272727272727273,0.7058823529411765
28,0.7323943661971831,0.7177014265621862,0.8481012658227848,0.5873015873015873,0.7790697674418605,0.7204301075268817
29,0.6267605633802817,0.6211573236889693,0.6708860759493671,0.5714285714285714,0.6666666666666666,0.6625
30,0.6830985915492958,0.676079734219269,0.7093023255813954,0.6428571428571429,0.7305389221556886,0.7530864197530864
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: XGB
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.5845070422535211,0.5939303482587064,0.7611940298507462,0.4266666666666667,0.6335403726708074,0.5425531914893617
2,0.704225352112676,0.6903225806451613,0.8,0.5806451612903226,0.7529411764705882,0.7111111111111111
3,0.7183098591549296,0.7183098591549295,0.7605633802816901,0.676056338028169,0.7297297297297297,0.7012987012987013
4,0.6971830985915493,0.7045771144278606,0.835820895522388,0.5733333333333334,0.7225806451612903,0.6363636363636364
5,0.6619718309859155,0.6589239626761961,0.7671232876712328,0.5507246376811594,0.7,0.6436781609195402
6,0.6338028169014085,0.635100258090133,0.6811594202898551,0.589041095890411,0.6438356164383562,0.6103896103896104
7,0.6690140845070423,0.6680555555555556,0.7361111111111112,0.6,0.6928104575163399,0.654320987654321
8,0.6338028169014085,0.6203252032520326,0.7073170731707317,0.5333333333333333,0.6904761904761905,0.6744186046511628
9,0.6690140845070423,0.6552317344667071,0.7530864197530864,0.5573770491803278,0.7218934911242604,0.6931818181818182
10,0.6971830985915493,0.6918407960199005,0.7866666666666666,0.5970149253731343,0.7329192546583851,0.686046511627907
11,0.6690140845070423,0.6627860696517414,0.7733333333333333,0.5522388059701493,0.7116564417177914,0.6590909090909091
12,0.6197183098591549,0.6108452950558214,0.7368421052631579,0.48484848484848486,0.6746987951807228,0.6222222222222222
13,0.647887323943662,0.633715089411292,0.759493670886076,0.5079365079365079,0.7058823529411765,0.6593406593406593
14,0.6690140845070423,0.6657732777446893,0.7808219178082192,0.5507246376811594,0.7080745341614907,0.6477272727272727
15,0.6056338028169014,0.6016746411483254,0.6578947368421053,0.5454545454545454,0.6410256410256411,0.625
16,0.6549295774647887,0.6504372019077902,0.7567567567567568,0.5441176470588235,0.6956521739130435,0.6436781609195402
17,0.6267605633802817,0.6253987240829346,0.6447368421052632,0.6060606060606061,0.6490066225165563,0.6533333333333333
18,0.7253521126760564,0.7208955223880599,0.8,0.6417910447761194,0.7547169811320755,0.7142857142857143
19,0.6126760563380281,0.6123015873015872,0.6388888888888888,0.5857142857142857,0.6258503401360545,0.6133333333333333
20,0.6901408450704225,0.6828926282051282,0.7564102564102564,0.609375,0.7283950617283951,0.7023809523809523
21,0.6830985915492958,0.6818542783402819,0.726027397260274,0.6376811594202898,0.7019867549668874,0.6794871794871795
22,0.6338028169014085,0.6357142857142857,0.7714285714285715,0.5,0.675,0.6
23,0.6338028169014085,0.6162346795258188,0.7721518987341772,0.4603174603174603,0.7011494252873564,0.6421052631578947
24,0.6338028169014085,0.6301669316375199,0.7162162162162162,0.5441176470588235,0.6708860759493671,0.6309523809523809
25,0.704225352112676,0.7029761904761905,0.7916666666666666,0.6142857142857143,0.7307692307692307,0.6785714285714286
26,0.6338028169014085,0.6275724275724276,0.7012987012987013,0.5538461538461539,0.675,0.6506024096385542
27,0.6690140845070423,0.657258064516129,0.75,0.5645161290322581,0.718562874251497,0.6896551724137931
28,0.7112676056338029,0.6938919027526623,0.8481012658227848,0.5396825396825397,0.7657142857142857,0.6979166666666666
29,0.6408450704225352,0.6354229455495278,0.6835443037974683,0.5873015873015873,0.6792452830188679,0.675
30,0.6901408450704225,0.6850083056478404,0.7093023255813954,0.6607142857142857,0.7349397590361446,0.7625
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: KNN
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.5774647887323944,0.5562189054726369,0.1791044776119403,0.9333333333333333,0.2857142857142857,0.7058823529411765
2,0.5140845070422535,0.56875,0.1375,1.0,0.24175824175824176,1.0
3,0.5352112676056338,0.5352112676056339,0.11267605633802817,0.9577464788732394,0.1951219512195122,0.7272727272727273
4,0.6056338028169014,0.583681592039801,0.19402985074626866,0.9733333333333334,0.3170731707317073,0.8666666666666667
5,0.528169014084507,0.5403017669247568,0.1095890410958904,0.9710144927536232,0.1927710843373494,0.8
6,0.5352112676056338,0.5221361921778837,0.057971014492753624,0.9863013698630136,0.10810810810810811,0.8
7,0.5422535211267606,0.5484126984126985,0.1111111111111111,0.9857142857142858,0.19753086419753085,0.8888888888888888
8,0.4647887323943662,0.5298780487804877,0.10975609756097561,0.95,0.19148936170212766,0.75
9,0.5211267605633803,0.5761991499696417,0.18518518518518517,0.9672131147540983,0.30612244897959184,0.8823529411764706
10,0.5070422535211268,0.5301492537313434,0.12,0.9402985074626866,0.20454545454545456,0.6923076923076923
11,0.5,0.5234825870646767,0.10666666666666667,0.9402985074626866,0.1839080459770115,0.6666666666666666
12,0.5352112676056338,0.5618022328548644,0.18421052631578946,0.9393939393939394,0.2978723404255319,0.7777777777777778
13,0.5070422535211268,0.5537472372915412,0.13924050632911392,0.9682539682539683,0.2391304347826087,0.8461538461538461
14,0.5422535211267606,0.553603335318642,0.1506849315068493,0.9565217391304348,0.25287356321839083,0.7857142857142857
15,0.4859154929577465,0.5157496012759171,0.09210526315789473,0.9393939393939394,0.16091954022988506,0.6363636363636364
16,0.5070422535211268,0.5240461049284579,0.12162162162162163,0.9264705882352942,0.20454545454545456,0.6428571428571429
17,0.4788732394366197,0.5101674641148326,0.06578947368421052,0.9545454545454546,0.11904761904761904,0.625
18,0.5352112676056338,0.55681592039801,0.17333333333333334,0.9402985074626866,0.2826086956521739,0.7647058823529411
19,0.528169014084507,0.5339285714285714,0.125,0.9428571428571428,0.21176470588235294,0.6923076923076923
20,0.4788732394366197,0.5130208333333334,0.16666666666666666,0.859375,0.26,0.5909090909090909
21,0.5422535211267606,0.553603335318642,0.1506849315068493,0.9565217391304348,0.25287356321839083,0.7857142857142857
22,0.5492957746478874,0.5432539682539682,0.11428571428571428,0.9722222222222222,0.2,0.8
23,0.5070422535211268,0.5537472372915412,0.13924050632911392,0.9682539682539683,0.2391304347826087,0.8461538461538461
24,0.5140845070422535,0.532591414944356,0.0945945945945946,0.9705882352941176,0.1686746987951807,0.7777777777777778
25,0.5492957746478874,0.5551587301587301,0.1388888888888889,0.9714285714285714,0.23809523809523808,0.8333333333333334
26,0.4507042253521127,0.4887112887112887,0.03896103896103896,0.9384615384615385,0.07142857142857142,0.42857142857142855
27,0.49295774647887325,0.5481854838709678,0.1125,0.9838709677419355,0.2,0.9
28,0.4859154929577465,0.5331525015069318,0.11392405063291139,0.9523809523809523,0.1978021978021978,0.75
29,0.4859154929577465,0.5315451074944746,0.12658227848101267,0.9365079365079365,0.21505376344086022,0.7142857142857143
30,0.4788732394366197,0.5697674418604651,0.13953488372093023,1.0,0.24489795918367346,1.0
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: MLP
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.647887323943662,0.653134328358209,0.746268656716418,0.56,0.6666666666666666,0.6024096385542169
2,0.7253521126760564,0.7181451612903226,0.775,0.6612903225806451,0.7607361963190185,0.7469879518072289
3,0.6690140845070423,0.6690140845070423,0.8169014084507042,0.5211267605633803,0.7116564417177914,0.6304347826086957
4,0.6901408450704225,0.6891542288557214,0.6716417910447762,0.7066666666666667,0.6716417910447762,0.6716417910447762
5,0.6690140845070423,0.6677585864601945,0.7123287671232876,0.6231884057971014,0.6887417218543046,0.6666666666666666
6,0.6267605633802817,0.6242803255906294,0.5362318840579711,0.7123287671232876,0.5826771653543307,0.6379310344827587
7,0.7112676056338029,0.7109126984126984,0.7361111111111112,0.6857142857142857,0.7210884353741497,0.7066666666666667
8,0.6549295774647887,0.6587398373983739,0.6341463414634146,0.6833333333333333,0.6797385620915033,0.7323943661971831
9,0.6971830985915493,0.6859947379073061,0.7654320987654321,0.6065573770491803,0.7425149700598802,0.7209302325581395
10,0.7112676056338029,0.7067661691542289,0.7866666666666666,0.6268656716417911,0.7421383647798742,0.7023809523809523
11,0.6901408450704225,0.6851741293532339,0.7733333333333333,0.5970149253731343,0.725,0.6823529411764706
12,0.6408450704225352,0.6435406698564593,0.6052631578947368,0.6818181818181818,0.6433566433566433,0.6865671641791045
13,0.6197183098591549,0.6196503918022905,0.620253164556962,0.6190476190476191,0.6447368421052632,0.6712328767123288
14,0.5985915492957746,0.5968830653166567,0.6575342465753424,0.5362318840579711,0.6274509803921569,0.6
15,0.6126760563380281,0.6072567783094098,0.6842105263157895,0.5303030303030303,0.6540880503144654,0.6265060240963856
16,0.6408450704225352,0.6410969793322733,0.6351351351351351,0.6470588235294118,0.6482758620689655,0.6619718309859155
17,0.6197183098591549,0.6218102073365231,0.5921052631578947,0.6515151515151515,0.625,0.6617647058823529
18,0.6338028169014085,0.6286567164179104,0.72,0.5373134328358209,0.675,0.6352941176470588
19,0.6619718309859155,0.6603174603174604,0.7777777777777778,0.5428571428571428,0.7,0.6363636363636364
20,0.7464788732394366,0.7411858974358974,0.7948717948717948,0.6875,0.775,0.7560975609756098
21,0.6267605633802817,0.6250744490768315,0.684931506849315,0.5652173913043478,0.6535947712418301,0.625
22,0.6690140845070423,0.6700396825396826,0.7428571428571429,0.5972222222222222,0.6887417218543046,0.6419753086419753
23,0.704225352112676,0.7020293349407274,0.7215189873417721,0.6825396825396826,0.7307692307692307,0.7402597402597403
24,0.6408450704225352,0.6387122416534181,0.6891891891891891,0.5882352941176471,0.6666666666666666,0.6455696202531646
25,0.6619718309859155,0.6615079365079365,0.6944444444444444,0.6285714285714286,0.6756756756756757,0.6578947368421053
26,0.6267605633802817,0.6282717282717283,0.6103896103896104,0.6461538461538462,0.6394557823129252,0.6714285714285714
27,0.6549295774647887,0.6592741935483872,0.625,0.6935483870967742,0.6711409395973155,0.7246376811594203
28,0.6830985915492958,0.6733976290938317,0.759493670886076,0.5873015873015873,0.7272727272727273,0.6976744186046512
29,0.647887323943662,0.6449668474984931,0.6708860759493671,0.6190476190476191,0.6794871794871795,0.6883116883116883
30,0.6901408450704225,0.6818936877076411,0.7209302325581395,0.6428571428571429,0.7380952380952381,0.7560975609756098
