Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.678,0.044,0.676,0.044,0.715,0.06,0.637,0.053,0.701,0.042,0.69,0.038
RF,0.683,0.038,0.677,0.038,0.766,0.041,0.589,0.054,0.719,0.035,0.678,0.041
XGB,0.675,0.034,0.672,0.033,0.725,0.053,0.619,0.047,0.702,0.036,0.682,0.038
KNN,0.682,0.037,0.678,0.038,0.746,0.058,0.61,0.048,0.712,0.037,0.684,0.036
MLP,0.671,0.04,0.666,0.04,0.743,0.077,0.589,0.082,0.704,0.043,0.673,0.044
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.6619718309859155,0.6680597014925374,0.7761194029850746,0.56,0.6842105263157895,0.611764705882353
2,0.7394366197183099,0.7270161290322581,0.825,0.6290322580645161,0.7810650887573964,0.7415730337078652
3,0.7183098591549296,0.7183098591549295,0.7464788732394366,0.6901408450704225,0.726027397260274,0.7066666666666667
4,0.7535211267605634,0.7571144278606965,0.8208955223880597,0.6933333333333334,0.7586206896551724,0.7051282051282052
5,0.6126760563380281,0.6097875719674409,0.7123287671232876,0.5072463768115942,0.6540880503144654,0.6046511627906976
6,0.6408450704225352,0.6431407583879294,0.7246376811594203,0.5616438356164384,0.6622516556291391,0.6097560975609756
7,0.7323943661971831,0.731547619047619,0.7916666666666666,0.6714285714285714,0.75,0.7125
8,0.6549295774647887,0.6453252032520325,0.7073170731707317,0.5833333333333334,0.703030303030303,0.6987951807228916
9,0.6830985915492958,0.6696012952843553,0.7654320987654321,0.5737704918032787,0.7337278106508875,0.7045454545454546
10,0.6690140845070423,0.6635820895522389,0.76,0.5671641791044776,0.7080745341614907,0.6627906976744186
11,0.6830985915492958,0.6761194029850747,0.8,0.5522388059701493,0.7272727272727273,0.6666666666666666
12,0.6690140845070423,0.6588915470494419,0.8026315789473685,0.5151515151515151,0.7218934911242604,0.6559139784946236
13,0.6830985915492958,0.6733976290938317,0.759493670886076,0.5873015873015873,0.7272727272727273,0.6976744186046512
14,0.6901408450704225,0.6875124081794719,0.7808219178082192,0.5942028985507246,0.7215189873417721,0.6705882352941176
15,0.647887323943662,0.6401515151515151,0.75,0.5303030303030303,0.6951219512195121,0.6477272727272727
16,0.676056338028169,0.6730922098569158,0.7432432432432432,0.6029411764705882,0.7051282051282052,0.6707317073170732
17,0.6901408450704225,0.6816188197767146,0.8026315789473685,0.5606060606060606,0.7349397590361446,0.6777777777777778
18,0.7112676056338029,0.7067661691542289,0.7866666666666666,0.6268656716417911,0.7421383647798742,0.7023809523809523
19,0.6971830985915493,0.6964285714285714,0.75,0.6428571428571429,0.7152317880794702,0.6835443037974683
20,0.7323943661971831,0.7213541666666667,0.8333333333333334,0.609375,0.7738095238095238,0.7222222222222222
21,0.7323943661971831,0.7305936073059363,0.7945205479452054,0.6666666666666666,0.7532467532467533,0.7160493827160493
22,0.6549295774647887,0.6569444444444444,0.8,0.5138888888888888,0.6956521739130435,0.6153846153846154
23,0.6690140845070423,0.6527024311834437,0.7974683544303798,0.5079365079365079,0.7283236994219653,0.6702127659574468
24,0.6549295774647887,0.6504372019077902,0.7567567567567568,0.5441176470588235,0.6956521739130435,0.6436781609195402
25,0.6690140845070423,0.6678571428571428,0.75,0.5857142857142857,0.6967741935483871,0.6506024096385542
26,0.5774647887323944,0.572027972027972,0.6363636363636364,0.5076923076923077,0.620253164556962,0.6049382716049383
27,0.704225352112676,0.6921370967741935,0.7875,0.5967741935483871,0.75,0.7159090909090909
28,0.7112676056338029,0.7067510548523208,0.7468354430379747,0.6666666666666666,0.7421383647798742,0.7375
29,0.6619718309859155,0.6560176813341371,0.7088607594936709,0.6031746031746031,0.7,0.691358024691358
30,0.704225352112676,0.690406976744186,0.7558139534883721,0.625,0.7558139534883721,0.7558139534883721
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: XGB
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.6690140845070423,0.6723383084577114,0.7313432835820896,0.6133333333333333,0.6758620689655173,0.6282051282051282
2,0.6549295774647887,0.6556451612903227,0.65,0.6612903225806451,0.6797385620915033,0.7123287671232876
3,0.7464788732394366,0.7464788732394365,0.7746478873239436,0.7183098591549296,0.7534246575342466,0.7333333333333333
4,0.7183098591549296,0.7229850746268657,0.8059701492537313,0.64,0.7297297297297297,0.6666666666666666
5,0.6267605633802817,0.6254715108199325,0.6712328767123288,0.5797101449275363,0.6490066225165563,0.6282051282051282
6,0.6408450704225352,0.6431407583879294,0.7246376811594203,0.5616438356164384,0.6622516556291391,0.6097560975609756
7,0.6619718309859155,0.6619047619047619,0.6666666666666666,0.6571428571428571,0.6666666666666666,0.6666666666666666
8,0.6197183098591549,0.6148373983739838,0.6463414634146342,0.5833333333333334,0.6625,0.6794871794871795
9,0.6971830985915493,0.6940902651285166,0.7160493827160493,0.6721311475409836,0.7295597484276729,0.7435897435897436
10,0.647887323943662,0.6459701492537314,0.68,0.6119402985074627,0.6710526315789473,0.6623376623376623
11,0.676056338028169,0.6718407960199004,0.7466666666666667,0.5970149253731343,0.7088607594936709,0.6746987951807228
12,0.6549295774647887,0.6467304625199362,0.7631578947368421,0.5303030303030303,0.703030303030303,0.651685393258427
13,0.6971830985915493,0.6957002210166767,0.7088607594936709,0.6825396825396826,0.7225806451612903,0.7368421052631579
14,0.647887323943662,0.6472106412547151,0.6712328767123288,0.6231884057971014,0.6621621621621622,0.6533333333333333
15,0.6690140845070423,0.664872408293461,0.7236842105263158,0.6060606060606061,0.7006369426751592,0.6790123456790124
16,0.6830985915492958,0.6810413354531002,0.7297297297297297,0.6323529411764706,0.7058823529411765,0.6835443037974683
17,0.676056338028169,0.6724481658692185,0.7236842105263158,0.6212121212121212,0.7051282051282052,0.6875
18,0.6901408450704225,0.6835820895522389,0.8,0.5671641791044776,0.7317073170731707,0.6741573033707865
19,0.6901408450704225,0.6896825396825397,0.7222222222222222,0.6571428571428571,0.7027027027027027,0.6842105263157895
20,0.7323943661971831,0.7283653846153846,0.7692307692307693,0.6875,0.759493670886076,0.75
21,0.676056338028169,0.6746079015286877,0.726027397260274,0.6231884057971014,0.6973684210526315,0.6708860759493671
22,0.6549295774647887,0.6563492063492063,0.7571428571428571,0.5555555555555556,0.6838709677419355,0.6235294117647059
23,0.6338028169014085,0.6242716495881053,0.7088607594936709,0.5396825396825397,0.6829268292682927,0.6588235294117647
24,0.6549295774647887,0.651033386327504,0.7432432432432432,0.5588235294117647,0.6918238993710691,0.6470588235294118
25,0.6971830985915493,0.6960317460317461,0.7777777777777778,0.6142857142857143,0.7225806451612903,0.6746987951807228
26,0.6197183098591549,0.6229770229770228,0.5844155844155844,0.6615384615384615,0.625,0.6716417910447762
27,0.676056338028169,0.6743951612903226,0.6875,0.6612903225806451,0.7051282051282052,0.7236842105263158
28,0.7464788732394366,0.7367892304601166,0.8227848101265823,0.6507936507936508,0.7831325301204819,0.7471264367816092
29,0.6690140845070423,0.663954189270645,0.7088607594936709,0.6190476190476191,0.7044025157232704,0.7
30,0.7183098591549296,0.6926910299003322,0.813953488372093,0.5714285714285714,0.7777777777777778,0.7446808510638298
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: KNN
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.6690140845070423,0.6755223880597014,0.7910447761194029,0.56,0.6928104575163399,0.6162790697674418
2,0.7112676056338029,0.7056451612903227,0.75,0.6612903225806451,0.7453416149068323,0.7407407407407407
3,0.7183098591549296,0.7183098591549295,0.7183098591549296,0.7183098591549296,0.7183098591549296,0.7183098591549296
4,0.7605633802816901,0.7661691542288558,0.8656716417910447,0.6666666666666666,0.7733333333333333,0.6987951807228916
5,0.647887323943662,0.6452253325392098,0.7397260273972602,0.5507246376811594,0.6835443037974683,0.6352941176470588
6,0.6830985915492958,0.6846337105419893,0.7391304347826086,0.6301369863013698,0.6938775510204082,0.6538461538461539
7,0.7464788732394366,0.7446428571428572,0.875,0.6142857142857143,0.7777777777777778,0.7
8,0.647887323943662,0.64369918699187,0.6707317073170732,0.6166666666666667,0.6875,0.7051282051282052
9,0.704225352112676,0.692167577413479,0.7777777777777778,0.6065573770491803,0.75,0.7241379310344828
10,0.6901408450704225,0.6883582089552239,0.72,0.6567164179104478,0.7105263157894737,0.7012987012987013
11,0.6549295774647887,0.6518407960199004,0.7066666666666667,0.5970149253731343,0.6838709677419355,0.6625
12,0.647887323943662,0.6411483253588517,0.7368421052631579,0.5454545454545454,0.691358024691358,0.6511627906976745
13,0.6901408450704225,0.6797267430178823,0.7721518987341772,0.5873015873015873,0.7349397590361446,0.7011494252873564
14,0.6971830985915493,0.6951558467341671,0.7671232876712328,0.6231884057971014,0.7225806451612903,0.6829268292682927
15,0.647887323943662,0.6481259968102073,0.6447368421052632,0.6515151515151515,0.6621621621621622,0.6805555555555556
16,0.6549295774647887,0.6522257551669317,0.7162162162162162,0.5882352941176471,0.6838709677419355,0.654320987654321
17,0.7112676056338029,0.7093301435406699,0.7368421052631579,0.6818181818181818,0.7320261437908496,0.7272727272727273
18,0.6830985915492958,0.6745273631840796,0.8266666666666667,0.5223880597014925,0.7337278106508875,0.6595744680851063
19,0.6971830985915493,0.6968253968253969,0.7222222222222222,0.6714285714285714,0.7074829931972789,0.6933333333333334
20,0.6971830985915493,0.6907051282051282,0.7564102564102564,0.625,0.7329192546583851,0.7108433734939759
21,0.6971830985915493,0.6943617232479651,0.7945205479452054,0.5942028985507246,0.7295597484276729,0.6744186046511628
22,0.6901408450704225,0.6912698412698414,0.7714285714285715,0.6111111111111112,0.7105263157894737,0.6585365853658537
23,0.6197183098591549,0.6100060277275468,0.6962025316455697,0.5238095238095238,0.6707317073170732,0.6470588235294118
24,0.6549295774647887,0.651033386327504,0.7432432432432432,0.5588235294117647,0.6918238993710691,0.6470588235294118
25,0.704225352112676,0.7035714285714285,0.75,0.6571428571428571,0.72,0.6923076923076923
26,0.5633802816901409,0.5626373626373626,0.5714285714285714,0.5538461538461539,0.5866666666666667,0.6027397260273972
27,0.676056338028169,0.663508064516129,0.7625,0.5645161290322581,0.7261904761904762,0.6931818181818182
28,0.7112676056338029,0.703536266827406,0.7721518987341772,0.6349206349206349,0.7484662576687117,0.7261904761904762
29,0.676056338028169,0.6686759091822383,0.7341772151898734,0.6031746031746031,0.7160493827160493,0.6987951807228916
30,0.6971830985915493,0.684593023255814,0.7441860465116279,0.625,0.7485380116959064,0.7529411764705882
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: MLP
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.676056338028169,0.6837810945273631,0.8208955223880597,0.5466666666666666,0.7051282051282052,0.6179775280898876
2,0.7253521126760564,0.7181451612903226,0.775,0.6612903225806451,0.7607361963190185,0.7469879518072289
3,0.7112676056338029,0.7112676056338028,0.7605633802816901,0.6619718309859155,0.7248322147651006,0.6923076923076923
4,0.6690140845070423,0.6699502487562189,0.6865671641791045,0.6533333333333333,0.6618705035971223,0.6388888888888888
5,0.6267605633802817,0.6270597577923366,0.6164383561643836,0.6376811594202898,0.6293706293706294,0.6428571428571429
6,0.6549295774647887,0.6576335120111177,0.7536231884057971,0.5616438356164384,0.6797385620915033,0.6190476190476191
7,0.7394366197183099,0.7382936507936508,0.8194444444444444,0.6571428571428571,0.7612903225806451,0.7108433734939759
8,0.6267605633802817,0.6209349593495934,0.6585365853658537,0.5833333333333334,0.6708074534161491,0.6835443037974683
9,0.7323943661971831,0.718882817243473,0.8148148148148148,0.6229508196721312,0.7764705882352941,0.7415730337078652
10,0.647887323943662,0.6491542288557214,0.6266666666666667,0.6716417910447762,0.6527777777777778,0.6811594202898551
11,0.6971830985915493,0.6990049751243781,0.6666666666666666,0.7313432835820896,0.6993006993006993,0.7352941176470589
