Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.86,0.012,0.794,0.027,0.266,0.057,0.971,0.007,0.371,0.062,0.629,0.06
RF,0.861,0.014,0.817,0.025,0.274,0.055,0.971,0.007,0.38,0.059,0.636,0.065
XGB,0.865,0.014,0.814,0.027,0.233,0.053,0.982,0.006,0.348,0.064,0.706,0.087
KNN,0.859,0.013,0.784,0.027,0.218,0.047,0.979,0.006,0.325,0.058,0.657,0.078
MLP,0.862,0.014,0.801,0.025,0.319,0.073,0.963,0.016,0.415,0.065,0.628,0.096
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
21,0.8404802744425386,0.7772919114127834,0.22340425531914893,0.9591002044989775,0.3111111111111111,0.5121951219512195
22,0.8644939965694682,0.7950727621543212,0.2558139534883721,0.9698189134808853,0.35772357723577236,0.5945945945945946
23,0.855917667238422,0.7858963663329626,0.20689655172413793,0.969758064516129,0.3,0.5454545454545454
24,0.8610634648370498,0.8198773576551845,0.29347826086956524,0.9674134419551935,0.4,0.627906976744186
25,0.869639794168096,0.7917237877633916,0.21794871794871795,0.9702970297029703,0.3090909090909091,0.53125
26,0.8644939965694682,0.7819906291225038,0.24719101123595505,0.9757085020242915,0.35772357723577236,0.6470588235294118
27,0.8370497427101201,0.831997251488777,0.27927927927927926,0.9682203389830508,0.39490445859872614,0.6739130434782609
28,0.8267581475128645,0.7931846050393576,0.25471698113207547,0.9538784067085954,0.34838709677419355,0.5510204081632653
29,0.8679245283018868,0.8282660051972596,0.2823529411764706,0.9678714859437751,0.384,0.6
30,0.8799313893653516,0.8091366055588408,0.3707865168539326,0.97165991902834,0.4852941176470588,0.7021276595744681
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: XGB
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.8644939965694682,0.8557174024640657,0.2916666666666667,0.9774127310061602,0.4148148148148148,0.717948717948718
2,0.8782161234991424,0.8389340968454893,0.24050632911392406,0.9781746031746031,0.3486238532110092,0.6333333333333333
3,0.8713550600343053,0.7954335231975074,0.23170731707317074,0.9760479041916168,0.336283185840708,0.6129032258064516
4,0.8387650085763293,0.8290937996820351,0.16666666666666666,0.9812889812889813,0.265625,0.6538461538461539
5,0.8867924528301887,0.8698086463501062,0.32941176470588235,0.9819277108433735,0.45901639344262296,0.7567567567567568
6,0.8627787307032591,0.8448726617083614,0.2,0.9837728194726166,0.3103448275862069,0.6923076923076923
7,0.855917667238422,0.7911235461926706,0.16129032258064516,0.9877551020408163,0.2631578947368421,0.7142857142857143
8,0.8542024013722127,0.7969368663794978,0.20212765957446807,0.9795501022494888,0.3089430894308943,0.6551724137931034
9,0.8456260720411664,0.799120145631068,0.20388349514563106,0.9833333333333333,0.3181818181818182,0.7241379310344828
10,0.8747855917667239,0.8184506209343584,0.2808988764044944,0.9817813765182186,0.4065040650406504,0.7352941176470589
11,0.8679245283018868,0.825799315468737,0.31313131313131315,0.981404958677686,0.4460431654676259,0.775
12,0.8747855917667239,0.8288243152972612,0.2857142857142857,0.9739478957915831,0.39669421487603307,0.6486486486486487
13,0.8936535162950258,0.8569425999704884,0.24691358024691357,0.99800796812749,0.39215686274509803,0.9523809523809523
14,0.8679245283018868,0.7765429912335075,0.22826086956521738,0.9877800407331976,0.35294117647058826,0.7777777777777778
15,0.8679245283018868,0.8022223767148684,0.19540229885057472,0.9858870967741935,0.3063063063063063,0.7083333333333334
16,0.8747855917667239,0.8710077845571219,0.29591836734693877,0.9917525773195877,0.44274809160305345,0.8787878787878788
17,0.8679245283018868,0.7995605138607167,0.3,0.9716024340770791,0.4122137404580153,0.6585365853658537
18,0.8456260720411664,0.77292999173302,0.13829787234042554,0.9815950920245399,0.22413793103448276,0.5909090909090909
19,0.8730703259005146,0.8172075726842463,0.24444444444444444,0.9878296146044625,0.3728813559322034,0.7857142857142857
20,0.8593481989708405,0.8240269303597727,0.21428571428571427,0.9896907216494846,0.3387096774193548,0.8076923076923077
21,0.8473413379073756,0.7703737545142062,0.20212765957446807,0.9713701431492843,0.2992125984251969,0.5757575757575758
22,0.8713550600343053,0.7963829488559262,0.23255813953488372,0.9818913480885312,0.34782608695652173,0.6896551724137931
23,0.8644939965694682,0.7791527623285132,0.1724137931034483,0.9858870967741935,0.27522935779816515,0.6818181818181818
24,0.8610634648370498,0.8186819268573452,0.25,0.9755600814663951,0.36220472440944884,0.6571428571428571
25,0.8679245283018868,0.8015993907083017,0.14102564102564102,0.9801980198019802,0.2222222222222222,0.5238095238095238
26,0.8679245283018868,0.7877905654369286,0.19101123595505617,0.9898785425101214,0.3063063063063063,0.7727272727272727
27,0.8456260720411664,0.8227019392273629,0.27927927927927926,0.9788135593220338,0.40789473684210525,0.7560975609756098
28,0.8336192109777015,0.7900597286499744,0.20754716981132076,0.9727463312368972,0.3120567375886525,0.6285714285714286
29,0.8713550600343053,0.8249114103472714,0.2235294117647059,0.9819277108433735,0.336283185840708,0.6785714285714286
30,0.8799313893653516,0.8081358322339991,0.3258426966292135,0.979757085020243,0.453125,0.7435897435897436
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: KNN
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.8576329331046312,0.8109920431211499,0.23958333333333334,0.9794661190965093,0.35658914728682173,0.696969696969697
2,0.8902229845626072,0.8037597950572635,0.3291139240506329,0.9781746031746031,0.4482758620689655,0.7027027027027027
3,0.8730703259005146,0.7723577235772359,0.2682926829268293,0.9720558882235529,0.3728813559322034,0.6111111111111112
4,0.8473413379073756,0.7776486894133952,0.19607843137254902,0.9854469854469855,0.31007751937984496,0.7407407407407407
5,0.8747855917667239,0.8462083628632175,0.24705882352941178,0.9819277108433735,0.3652173913043478,0.7
6,0.8627787307032591,0.7861167455487943,0.2111111111111111,0.9817444219066938,0.3220338983050847,0.6785714285714286
7,0.8507718696397941,0.7412771560236998,0.13978494623655913,0.9857142857142858,0.23008849557522124,0.65
8,0.8490566037735849,0.7697863638341382,0.2127659574468085,0.9713701431492843,0.3125,0.5882352941176471
9,0.8404802744425386,0.7623483009708738,0.1941747572815534,0.9791666666666666,0.3007518796992481,0.6666666666666666
10,0.8713550600343053,0.7732566073784288,0.2696629213483146,0.979757085020243,0.3902439024390244,0.7058823529411765
11,0.8576329331046312,0.8034685699974956,0.2727272727272727,0.9772727272727273,0.39416058394160586,0.7105263157894737
12,0.8782161234991424,0.8034879282374272,0.2857142857142857,0.9779559118236473,0.40336134453781514,0.6857142857142857
13,0.8833619210977701,0.8246274162608824,0.20987654320987653,0.9920318725099602,0.3333333333333333,0.8095238095238095
14,0.855917667238422,0.7579252634375278,0.1956521739130435,0.9796334012219959,0.3,0.6428571428571429
15,0.8713550600343053,0.8055710048201705,0.19540229885057472,0.9899193548387096,0.3119266055045872,0.7727272727272727
16,0.8507718696397941,0.8232063959604461,0.21428571428571427,0.979381443298969,0.32558139534883723,0.6774193548387096
17,0.8662092624356775,0.7620351588911427,0.25555555555555554,0.9776876267748479,0.3709677419354839,0.6764705882352942
18,0.8507718696397941,0.7771396249401732,0.1595744680851064,0.983640081799591,0.2564102564102564,0.6521739130434783
19,0.8644939965694682,0.8066824430921795,0.2,0.9858012170385395,0.3130434782608696,0.72
20,0.8524871355060034,0.7840732169156323,0.19387755102040816,0.9855670103092784,0.3064516129032258,0.7307692307692307
21,0.8421955403087479,0.7477265805160336,0.18085106382978725,0.9693251533742331,0.2698412698412698,0.53125
22,0.8576329331046312,0.7489003790182958,0.1744186046511628,0.9758551307847082,0.26548672566371684,0.5555555555555556
23,0.8507718696397941,0.7336855765665555,0.11494252873563218,0.9798387096774194,0.18691588785046728,0.5
24,0.8593481989708405,0.7856858230762419,0.25,0.9735234215885947,0.359375,0.6388888888888888
25,0.8644939965694682,0.7592536176694592,0.16666666666666666,0.9722772277227723,0.24761904761904763,0.48148148148148145
26,0.8542024013722127,0.7777487149160714,0.19101123595505617,0.9736842105263158,0.2857142857142857,0.5666666666666667
27,0.8370497427101201,0.8045312261413957,0.23423423423423423,0.9788135593220338,0.35374149659863946,0.7222222222222222
28,0.8387650085763293,0.7597108500454887,0.22641509433962265,0.9748427672955975,0.3380281690140845,0.6666666666666666
29,0.8576329331046312,0.8123434916135128,0.2,0.9698795180722891,0.2905982905982906,0.53125
30,0.8730703259005146,0.8057589955874994,0.30337078651685395,0.9757085020242915,0.421875,0.6923076923076923
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: MLP
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.8421955403087479,0.8005325975359343,0.3125,0.946611909650924,0.39473684210526316,0.5357142857142857
2,0.8782161234991424,0.8455897126783203,0.4810126582278481,0.9404761904761905,0.5170068027210885,0.5588235294117647
3,0.8490566037735849,0.7865488535124873,0.3048780487804878,0.93812375249501,0.36231884057971014,0.44642857142857145
4,0.8542024013722127,0.8056336879866292,0.30392156862745096,0.9708939708939709,0.4217687074829932,0.6888888888888889
5,0.8765008576329331,0.86309945665013,0.3411764705882353,0.9678714859437751,0.4461538461538462,0.6444444444444445
6,0.8593481989708405,0.8164300202839757,0.3,0.9614604462474645,0.39705882352941174,0.5869565217391305
7,0.8593481989708405,0.7854180381830153,0.20430107526881722,0.9836734693877551,0.31666666666666665,0.7037037037037037
8,0.8473413379073756,0.7670995953530869,0.30851063829787234,0.950920245398773,0.3945578231292517,0.5471698113207547
9,0.8456260720411664,0.7957423139158577,0.2912621359223301,0.9645833333333333,0.4,0.6382978723404256
10,0.8799313893653516,0.8045762634763225,0.449438202247191,0.9574898785425101,0.5333333333333333,0.6557377049180327
11,0.8662092624356775,0.813684364304199,0.36363636363636365,0.96900826446281,0.48,0.7058823529411765
12,0.888507718696398,0.8179931291153737,0.38095238095238093,0.9739478957915831,0.49612403100775193,0.7111111111111111
13,0.8627787307032591,0.8301608381289657,0.3950617283950617,0.9382470119521913,0.4444444444444444,0.5079365079365079
14,0.8593481989708405,0.7630833259541309,0.34782608695652173,0.955193482688391,0.4383561643835616,0.5925925925925926
15,0.869639794168096,0.7805779569892474,0.1839080459770115,0.9899193548387096,0.2962962962962963,0.7619047619047619
16,0.8713550600343053,0.8478855459709657,0.336734693877551,0.979381443298969,0.46808510638297873,0.7674418604651163
17,0.8627787307032591,0.7877507324768989,0.36666666666666664,0.9533468559837728,0.4520547945205479,0.5892857142857143
18,0.8336192109777015,0.7683396423443414,0.24468085106382978,0.9468302658486708,0.32167832167832167,0.46938775510204084
19,0.8730703259005146,0.8001239576290287,0.4,0.9594320486815415,0.4931506849315068,0.6428571428571429
20,0.8576329331046312,0.8229539238375763,0.25510204081632654,0.979381443298969,0.37593984962406013,0.7142857142857143
21,0.8542024013722127,0.7571683418178654,0.32978723404255317,0.9550102249488752,0.4217687074829932,0.5849056603773585
22,0.8593481989708405,0.7937625754527163,0.4186046511627907,0.9356136820925554,0.4675324675324675,0.5294117647058824
23,0.8576329331046312,0.8023266592510196,0.3448275862068966,0.9475806451612904,0.4195804195804196,0.5357142857142857
24,0.8593481989708405,0.7743402993004518,0.2608695652173913,0.9714867617107943,0.36923076923076925,0.631578947368421
25,0.8644939965694682,0.7867225184056867,0.24358974358974358,0.9603960396039604,0.3247863247863248,0.48717948717948717
26,0.8679245283018868,0.78524314242824,0.23595505617977527,0.9817813765182186,0.35294117647058826,0.7
27,0.8439108061749572,0.8185219117422508,0.22522522522522523,0.989406779661017,0.3546099290780142,0.8333333333333334
28,0.8404802744425386,0.7868755191645901,0.32075471698113206,0.9559748427672956,0.422360248447205,0.6181818181818182
29,0.8713550600343053,0.8189345617765178,0.2235294117647059,0.9819277108433735,0.336283185840708,0.6785714285714286
30,0.8919382504288165,0.7895078014829641,0.4044943820224719,0.979757085020243,0.5333333333333333,0.782608695652174
