Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.859,0.01,0.811,0.02,0.245,0.049,0.973,0.01,0.349,0.055,0.633,0.086
RF,0.865,0.011,0.828,0.02,0.241,0.036,0.981,0.006,0.358,0.042,0.705,0.062
XGB,0.866,0.01,0.838,0.021,0.194,0.041,0.99,0.004,0.309,0.056,0.788,0.081
KNN,0.867,0.012,0.797,0.02,0.249,0.045,0.982,0.005,0.368,0.055,0.717,0.068
MLP,0.781,0.035,0.81,0.018,0.693,0.067,0.797,0.05,0.499,0.037,0.395,0.051
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
14,0.8625429553264605,0.8023261065943992,0.18888888888888888,0.9857723577235772,0.2982456140350877,0.7083333333333334
15,0.8539518900343642,0.8461719821673526,0.21875,0.9794238683127572,0.33070866141732286,0.6774193548387096
16,0.8591065292096219,0.840126978284873,0.2840909090909091,0.9615384615384616,0.3787878787878788,0.5681818181818182
17,0.8676975945017182,0.8071663570645241,0.25274725274725274,0.9816700610997964,0.37398373983739835,0.71875
18,0.8539518900343642,0.8331535269709544,0.22,0.9854771784232366,0.34108527131782945,0.7586206896551724
19,0.8625429553264605,0.8366799956770777,0.24210526315789474,0.9835728952772074,0.36507936507936506,0.7419354838709677
20,0.8608247422680413,0.8186039414021625,0.23404255319148937,0.9815573770491803,0.352,0.7096774193548387
21,0.8797250859106529,0.8094093665852984,0.25316455696202533,0.9781312127236581,0.36363636363636365,0.6451612903225806
22,0.8745704467353952,0.8308039747064138,0.24444444444444444,0.9898373983739838,0.37606837606837606,0.8148148148148148
23,0.8539518900343642,0.806938290284232,0.16842105263157894,0.9876796714579056,0.27350427350427353,0.7272727272727273
24,0.852233676975945,0.841709015622059,0.23232323232323232,0.979296066252588,0.3484848484848485,0.696969696969697
25,0.8831615120274914,0.8056811456977158,0.3176470588235294,0.9798792756539235,0.4426229508196721,0.7297297297297297
26,0.845360824742268,0.8068019980869381,0.15463917525773196,0.9835051546391752,0.25,0.6521739130434783
27,0.8694158075601375,0.8295919965981067,0.2857142857142857,0.9775967413441955,0.40625,0.7027027027027027
28,0.8676975945017182,0.8170363241646338,0.26373626373626374,0.9796334012219959,0.384,0.7058823529411765
29,0.852233676975945,0.8315167520870168,0.25274725274725274,0.9633401221995926,0.3484848484848485,0.5609756097560976
30,0.8625429553264605,0.8439915347810085,0.20454545454545456,0.979757085020243,0.3103448275862069,0.6428571428571429
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: XGB
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.845360824742268,0.8296453345958296,0.16831683168316833,0.9875259875259875,0.27419354838709675,0.7391304347826086
2,0.852233676975945,0.8604495611812636,0.20388349514563106,0.9916492693110647,0.328125,0.84
3,0.8676975945017182,0.8365250325482305,0.17647058823529413,0.9859154929577465,0.2803738317757009,0.6818181818181818
4,0.8814432989690721,0.849829268292683,0.2073170731707317,0.992,0.3300970873786408,0.8095238095238095
5,0.8676975945017182,0.8595619572896962,0.19101123595505617,0.9898580121703854,0.3063063063063063,0.7727272727272727
6,0.8642611683848798,0.8856473639082335,0.23232323232323232,0.9937888198757764,0.368,0.8846153846153846
7,0.8694158075601375,0.8019270442610652,0.16279069767441862,0.9919354838709677,0.2692307692307692,0.7777777777777778
8,0.8539518900343642,0.8376247183778565,0.23076923076923078,0.9895397489539749,0.3609022556390977,0.8275862068965517
9,0.8883161512027491,0.8805294322535702,0.28735632183908044,0.9939393939393939,0.43478260869565216,0.8928571428571429
10,0.8797250859106529,0.839973701512163,0.13333333333333333,0.9901380670611439,0.2222222222222222,0.6666666666666666
11,0.8694158075601375,0.8026315789473685,0.18181818181818182,0.9919028340080972,0.2962962962962963,0.8
12,0.8797250859106529,0.8658102025506376,0.23255813953488372,0.9919354838709677,0.36363636363636365,0.8333333333333334
13,0.8745704467353952,0.8536622908283308,0.25806451612903225,0.9918200408997955,0.39669421487603307,0.8571428571428571
14,0.8694158075601375,0.8232158988256549,0.16666666666666666,0.9979674796747967,0.2830188679245283,0.9375
15,0.8591065292096219,0.850758744855967,0.20833333333333334,0.9876543209876543,0.32786885245901637,0.7692307692307693
16,0.8711340206185567,0.8575404858299596,0.25,0.9817813765182186,0.3697478991596639,0.7096774193548387
17,0.8608247422680413,0.807076833553412,0.15384615384615385,0.9918533604887984,0.25688073394495414,0.7777777777777778
18,0.8591065292096219,0.8265560165975103,0.21,0.9937759336099585,0.3387096774193548,0.875
19,0.8556701030927835,0.8310601966929644,0.16842105263157894,0.9897330595482546,0.27586206896551724,0.7619047619047619
20,0.8676975945017182,0.8372863620509243,0.2127659574468085,0.9938524590163934,0.3418803418803419,0.8695652173913043
21,0.872852233676976,0.8230364647557691,0.13924050632911392,0.9880715705765407,0.22916666666666666,0.6470588235294118
22,0.8608247422680413,0.8437895212285458,0.13333333333333333,0.9939024390243902,0.22857142857142856,0.8
23,0.8642611683848798,0.8033286501675132,0.2,0.9938398357289527,0.3247863247863248,0.8636363636363636
24,0.8487972508591065,0.8380074032247946,0.18181818181818182,0.9855072463768116,0.2903225806451613,0.72
25,0.8797250859106529,0.8265356846964138,0.24705882352941178,0.9879275653923542,0.375,0.7777777777777778
26,0.852233676975945,0.8235519183760229,0.13402061855670103,0.9958762886597938,0.23214285714285715,0.8666666666666667
27,0.8745704467353952,0.8456838477205075,0.24175824175824176,0.9918533604887984,0.37606837606837606,0.8461538461538461
28,0.865979381443299,0.8277567646203084,0.1978021978021978,0.9898167006109979,0.3157894736842105,0.782608695652174
29,0.8556701030927835,0.8376491125981962,0.17582417582417584,0.9816700610997964,0.27586206896551724,0.64
30,0.8556701030927835,0.8389998159735002,0.125,0.9858299595141701,0.20754716981132076,0.6111111111111112
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: KNN
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.8591065292096219,0.8005084292213004,0.2871287128712871,0.9792099792099792,0.4142857142857143,0.7435897435897436
2,0.8436426116838488,0.8114700934390011,0.22330097087378642,0.9770354906054279,0.3357664233576642,0.6764705882352942
3,0.8625429553264605,0.795218369037756,0.18823529411764706,0.9778672032193159,0.2857142857142857,0.5925925925925926
4,0.8780068728522337,0.8132926829268292,0.25609756097560976,0.98,0.37168141592920356,0.6774193548387096
5,0.872852233676976,0.8217517150215374,0.25842696629213485,0.9837728194726166,0.38333333333333336,0.7419354838709677
6,0.8608247422680413,0.8109249848380283,0.25252525252525254,0.9855072463768116,0.3816793893129771,0.78125
7,0.8711340206185567,0.7707004876219055,0.20930232558139536,0.9858870967741935,0.32432432432432434,0.72
8,0.8470790378006873,0.792605407145156,0.23076923076923078,0.9811715481171548,0.35036496350364965,0.7272727272727273
9,0.8762886597938144,0.8473005921281783,0.2988505747126437,0.9777777777777777,0.41935483870967744,0.7027027027027027
10,0.8848797250859106,0.760026298487837,0.22666666666666666,0.9822485207100592,0.33663366336633666,0.6538461538461539
11,0.8762886597938144,0.7813535149061466,0.2840909090909091,0.9817813765182186,0.4098360655737705,0.7352941176470589
12,0.8797250859106529,0.8263901912978244,0.3023255813953488,0.9798387096774194,0.4262295081967213,0.7222222222222222
13,0.872852233676976,0.8079688633814897,0.3333333333333333,0.9754601226993865,0.45588235294117646,0.7209302325581395
14,0.8539518900343642,0.76260162601626,0.14444444444444443,0.983739837398374,0.23423423423423423,0.6190476190476191
15,0.8711340206185567,0.8179655349794239,0.3125,0.9814814814814815,0.4444444444444444,0.7692307692307693
16,0.8762886597938144,0.805391976444608,0.3068181818181818,0.9777327935222672,0.42857142857142855,0.7105263157894737
17,0.8762886597938144,0.7692755309863253,0.27472527472527475,0.9877800407331976,0.4098360655737705,0.8064516129032258
18,0.8591065292096219,0.8117012448132781,0.23,0.9896265560165975,0.359375,0.8214285714285714
19,0.8676975945017182,0.7866637847184696,0.24210526315789474,0.9897330595482546,0.37398373983739835,0.8214285714285714
20,0.8556701030927835,0.7887273282176491,0.2553191489361702,0.9713114754098361,0.36363636363636365,0.631578947368421
21,0.8848797250859106,0.796751138737197,0.24050632911392406,0.9860834990059643,0.3619047619047619,0.7307692307692307
22,0.8762886597938144,0.7835365853658536,0.24444444444444444,0.991869918699187,0.3793103448275862,0.8461538461538461
23,0.872852233676976,0.7941208256781584,0.2631578947368421,0.9917864476386037,0.4032258064516129,0.8620689655172413
24,0.8436426116838488,0.803772716816195,0.1717171717171717,0.9813664596273292,0.272,0.6538461538461539
25,0.8780068728522337,0.7775358030536157,0.27058823529411763,0.9818913480885312,0.39316239316239315,0.71875
26,0.8436426116838488,0.7817727707514082,0.14432989690721648,0.9835051546391752,0.23529411764705882,0.6363636363636364
27,0.865979381443299,0.8081287348089792,0.25274725274725274,0.9796334012219959,0.3709677419354839,0.696969696969697
28,0.8676975945017182,0.7643741187529376,0.2857142857142857,0.9755600814663951,0.40310077519379844,0.6842105263157895
29,0.8573883161512027,0.8117991987645755,0.25274725274725274,0.9694501018329938,0.35658914728682173,0.6052631578947368
30,0.8694158075601375,0.8076232977548767,0.22727272727272727,0.9838056680161943,0.3448275862068966,0.7142857142857143
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: MLP
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.781786941580756,0.8078466890348078,0.6831683168316832,0.8024948024948025,0.5207547169811321,0.42073170731707316
2,0.8092783505154639,0.8398767659160468,0.6893203883495146,0.8350730688935282,0.5612648221343873,0.47333333333333333
3,0.7525773195876289,0.8077405610131376,0.7647058823529411,0.7505030181086519,0.4744525547445255,0.3439153439153439
4,0.7938144329896907,0.8257317073170732,0.7560975609756098,0.8,0.5081967213114754,0.38271604938271603
5,0.7697594501718213,0.8321899856416802,0.7528089887640449,0.7728194726166329,0.5,0.3743016759776536
6,0.7577319587628866,0.7854110462806114,0.696969696969697,0.7701863354037267,0.4946236559139785,0.38333333333333336
7,0.8436426116838488,0.8261440360090022,0.5581395348837209,0.8931451612903226,0.5133689839572193,0.4752475247524752
8,0.8092783505154639,0.8302019633086579,0.6826923076923077,0.8368200836820083,0.5612648221343873,0.47651006711409394
9,0.8247422680412371,0.8211308487170556,0.6551724137931034,0.8545454545454545,0.5277777777777778,0.4418604651162791
10,0.7800687285223368,0.8168047337278106,0.7466666666666667,0.7850098619329389,0.4666666666666667,0.3393939393939394
11,0.7457044673539519,0.7851260581523739,0.6704545454545454,0.7591093117408907,0.44360902255639095,0.33146067415730335
12,0.7079037800687286,0.8240575768942237,0.7093023255813954,0.7076612903225806,0.4178082191780822,0.2961165048543689
13,0.8144329896907216,0.8020537854299976,0.5591397849462365,0.8629856850715747,0.49056603773584906,0.4369747899159664
14,0.8109965635738832,0.7983739837398375,0.5777777777777777,0.8536585365853658,0.48598130841121495,0.41935483870967744
15,0.8127147766323024,0.8234739368998628,0.7291666666666666,0.8292181069958847,0.5622489959839357,0.45751633986928103
16,0.8281786941580757,0.8219083548030917,0.6704545454545454,0.8562753036437247,0.5412844036697247,0.45384615384615384
17,0.8178694158075601,0.7780712159530896,0.6483516483516484,0.8492871690427699,0.5267857142857143,0.44360902255639095
18,0.8109965635738832,0.8360788381742739,0.74,0.8257261410788381,0.5736434108527132,0.46835443037974683
19,0.711340206185567,0.8183724197557549,0.8105263157894737,0.6919917864476386,0.4782608695652174,0.3392070484581498
20,0.7869415807560137,0.8040852807813045,0.6170212765957447,0.819672131147541,0.48333333333333334,0.3972602739726027
21,0.7749140893470791,0.810453733296424,0.7215189873417721,0.7833001988071571,0.46530612244897956,0.3433734939759036
22,0.7285223367697594,0.812691960252936,0.7777777777777778,0.7195121951219512,0.4697986577181208,0.33653846153846156
23,0.7852233676975945,0.7789257538095753,0.6210526315789474,0.8172484599589322,0.48559670781893005,0.39864864864864863
24,0.7285223367697594,0.8130162912771609,0.797979797979798,0.7142857142857143,0.5,0.3640552995391705
25,0.7594501718213058,0.7685879985797135,0.6705882352941176,0.7746478873239436,0.44881889763779526,0.33727810650887574
26,0.7405498281786942,0.7940057391858858,0.6391752577319587,0.7608247422680412,0.4509090909090909,0.34831460674157305
27,0.7869415807560137,0.8081287348089793,0.6813186813186813,0.8065173116089613,0.5,0.39490445859872614
28,0.7491408934707904,0.8057116000089524,0.7912087912087912,0.7413441955193483,0.496551724137931,0.36180904522613067
29,0.7920962199312714,0.8312705624314586,0.7472527472527473,0.8004073319755601,0.5291828793774319,0.40963855421686746
30,0.8058419243986255,0.805345969819654,0.6363636363636364,0.8360323886639676,0.49777777777777776,0.40875912408759124
