Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.859,0.012,0.78,0.029,0.231,0.041,0.976,0.008,0.338,0.05,0.643,0.081
RF,0.859,0.011,0.802,0.021,0.274,0.041,0.968,0.007,0.377,0.046,0.613,0.062
XGB,0.861,0.012,0.787,0.028,0.158,0.028,0.991,0.005,0.262,0.039,0.78,0.088
KNN,0.853,0.013,0.728,0.023,0.103,0.033,0.993,0.003,0.178,0.053,0.72,0.12
MLP,0.854,0.011,0.732,0.027,0.259,0.07,0.965,0.013,0.352,0.073,0.583,0.058
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
10,0.8848797250859106,0.7919921104536488,0.13333333333333333,0.9960552268244576,0.22988505747126436,0.8333333333333334
11,0.8625429553264605,0.7360829959514169,0.17045454545454544,0.9858299595141701,0.2727272727272727,0.6818181818181818
12,0.8745704467353952,0.812828207051763,0.18604651162790697,0.9939516129032258,0.3047619047619048,0.8421052631578947
13,0.8539518900343642,0.7551289662906524,0.16129032258064516,0.9856850715746421,0.2608695652173913,0.6818181818181818
14,0.8591065292096219,0.7806910569105691,0.14444444444444443,0.9898373983739838,0.24074074074074073,0.7222222222222222
15,0.8487972508591065,0.7930384087791496,0.13541666666666666,0.9897119341563786,0.22807017543859648,0.7222222222222222
16,0.8694158075601375,0.8195275119617225,0.2159090909090909,0.9858299595141701,0.3333333333333333,0.7307692307692307
17,0.865979381443299,0.7882097535865358,0.18681318681318682,0.9918533604887984,0.30357142857142855,0.8095238095238095
18,0.845360824742268,0.7832883817427386,0.16,0.9875518672199171,0.26229508196721313,0.7272727272727273
19,0.8591065292096219,0.7940992110666811,0.14736842105263157,0.997946611909651,0.2545454545454545,0.9333333333333333
20,0.8591065292096219,0.7457381409138473,0.13829787234042554,0.9979508196721312,0.24074074074074073,0.9285714285714286
21,0.8831615120274914,0.8173742355990639,0.16455696202531644,0.9960238568588469,0.2765957446808511,0.8666666666666667
22,0.8591065292096219,0.7636404697380307,0.1111111111111111,0.9959349593495935,0.19607843137254902,0.8333333333333334
23,0.852233676975945,0.7643575056738356,0.1368421052631579,0.9917864476386037,0.23214285714285715,0.7647058823529411
24,0.8436426116838488,0.8319007884225276,0.1414141414141414,0.9875776397515528,0.23529411764705882,0.7
25,0.8625429553264605,0.7686353414605278,0.09411764705882353,0.993963782696177,0.16666666666666666,0.7272727272727273
26,0.845360824742268,0.7795940057391859,0.15463917525773196,0.9835051546391752,0.25,0.6521739130434783
27,0.8676975945017182,0.8230343994091449,0.1978021978021978,0.9918533604887984,0.3185840707964602,0.8181818181818182
28,0.8539518900343642,0.7540117723417115,0.14285714285714285,0.9857433808553971,0.23423423423423423,0.65
29,0.8539518900343642,0.7686264855307625,0.18681318681318682,0.9775967413441955,0.2857142857142857,0.6071428571428571
30,0.865979381443299,0.771186050791314,0.13636363636363635,0.9959514170040485,0.23529411764705882,0.8571428571428571
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: KNN
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.8367697594501718,0.7166484839752165,0.07920792079207921,0.9958419958419958,0.14414414414414414,0.8
2,0.8419243986254296,0.7580112288951497,0.13592233009708737,0.9937369519832986,0.23333333333333334,0.8235294117647058
3,0.8573883161512027,0.690211859391644,0.07058823529411765,0.9919517102615694,0.12631578947368421,0.6
4,0.8625429553264605,0.7638048780487805,0.07317073170731707,0.992,0.13043478260869565,0.6
5,0.8573883161512027,0.7098935661052488,0.0898876404494382,0.9959432048681541,0.16161616161616163,0.8
6,0.8402061855670103,0.6901624945103206,0.09090909090909091,0.9937888198757764,0.16216216216216217,0.75
7,0.8676975945017182,0.7468820330082521,0.13953488372093023,0.9939516129032258,0.2376237623762376,0.8
8,0.8298969072164949,0.7311413743160604,0.07692307692307693,0.9937238493723849,0.1391304347826087,0.7272727272727273
9,0.8573883161512027,0.736433298502264,0.12643678160919541,0.9858585858585859,0.20952380952380953,0.6111111111111112
10,0.8848797250859106,0.7387771203155818,0.10666666666666667,1.0,0.1927710843373494,1.0
11,0.8608247422680413,0.7304011777695988,0.11363636363636363,0.9939271255060729,0.19801980198019803,0.7692307692307693
12,0.8676975945017182,0.7784367966991748,0.1511627906976744,0.9919354838709677,0.2524271844660194,0.7647058823529411
13,0.8556701030927835,0.7166479758999055,0.15053763440860216,0.9897750511247444,0.25,0.7368421052631579
14,0.845360824742268,0.7495031616982837,0.05555555555555555,0.9898373983739838,0.1,0.5
15,0.8470790378006873,0.714741941015089,0.10416666666666667,0.9938271604938271,0.1834862385321101,0.7692307692307693
16,0.8625429553264605,0.7317008649245491,0.14772727272727273,0.9898785425101214,0.24528301886792453,0.7222222222222222
17,0.8556701030927835,0.7268413867191872,0.12087912087912088,0.9918533604887984,0.20754716981132076,0.7333333333333333
