Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.662,0.031,0.721,0.034,0.647,0.051,0.68,0.048,0.669,0.037,0.696,0.044
RF,0.701,0.03,0.757,0.033,0.776,0.045,0.617,0.046,0.732,0.032,0.696,0.041
XGB,0.677,0.033,0.733,0.036,0.738,0.048,0.609,0.045,0.707,0.036,0.68,0.042
KNN,0.674,0.033,0.728,0.039,0.666,0.057,0.683,0.044,0.683,0.042,0.703,0.038
MLP,0.662,0.036,0.718,0.037,0.729,0.114,0.59,0.103,0.691,0.059,0.671,0.043
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
14,0.704225352112676,0.7427039904705182,0.7808219178082192,0.6231884057971014,0.7307692307692307,0.6867469879518072
15,0.6971830985915493,0.7266746411483254,0.7368421052631579,0.6515151515151515,0.7225806451612903,0.7088607594936709
16,0.704225352112676,0.7458267090620031,0.7837837837837838,0.6176470588235294,0.7341772151898734,0.6904761904761905
17,0.6830985915492958,0.7257775119617224,0.7631578947368421,0.5909090909090909,0.7204968944099379,0.6823529411764706
18,0.7112676056338029,0.8039800995024876,0.7733333333333333,0.6417910447761194,0.7388535031847133,0.7073170731707317
19,0.6619718309859155,0.7555555555555555,0.7083333333333334,0.6142857142857143,0.68,0.6538461538461539
20,0.7112676056338029,0.7688301282051282,0.8333333333333334,0.5625,0.7602339181286549,0.6989247311827957
21,0.6971830985915493,0.7824101647806233,0.7808219178082192,0.6086956521739131,0.7261146496815286,0.6785714285714286
22,0.676056338028169,0.7807539682539683,0.7571428571428571,0.5972222222222222,0.6973684210526315,0.6463414634146342
23,0.6971830985915493,0.7399035563592525,0.810126582278481,0.5555555555555556,0.7485380116959064,0.6956521739130435
24,0.6619718309859155,0.7215818759936407,0.7702702702702703,0.5441176470588235,0.7037037037037037,0.6477272727272727
25,0.6971830985915493,0.7609126984126985,0.7916666666666666,0.6,0.7261146496815286,0.6705882352941176
26,0.6549295774647887,0.6858141858141859,0.7532467532467533,0.5384615384615384,0.703030303030303,0.6590909090909091
27,0.7323943661971831,0.7659274193548387,0.8375,0.5967741935483871,0.7790697674418605,0.7282608695652174
28,0.7394366197183099,0.7953586497890296,0.8354430379746836,0.6190476190476191,0.7810650887573964,0.7333333333333333
29,0.6619718309859155,0.7372915410890095,0.6708860759493671,0.6507936507936508,0.6883116883116883,0.7066666666666667
30,0.704225352112676,0.7753322259136213,0.6744186046511628,0.75,0.7341772151898734,0.8055555555555556
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: XGB
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.6690140845070423,0.7303482587064676,0.746268656716418,0.6,0.6802721088435374,0.625
2,0.6619718309859155,0.7612903225806451,0.7,0.6129032258064516,0.7,0.7
3,0.6901408450704225,0.7802023408053957,0.7183098591549296,0.6619718309859155,0.6986301369863014,0.68
4,0.6690140845070423,0.7613930348258706,0.7761194029850746,0.5733333333333334,0.6887417218543046,0.6190476190476191
5,0.6690140845070423,0.7234464959301171,0.7397260273972602,0.5942028985507246,0.6967741935483871,0.6585365853658537
6,0.6690140845070423,0.6894977168949772,0.7101449275362319,0.6301369863013698,0.6758620689655173,0.6447368421052632
7,0.6901408450704225,0.7803571428571429,0.7638888888888888,0.6142857142857143,0.7142857142857143,0.6707317073170732
8,0.6549295774647887,0.6579268292682927,0.7317073170731707,0.55,0.7100591715976331,0.6896551724137931
9,0.6901408450704225,0.7130135600080956,0.7530864197530864,0.6065573770491803,0.7349397590361446,0.7176470588235294
10,0.647887323943662,0.687363184079602,0.68,0.6119402985074627,0.6710526315789473,0.6623376623376623
11,0.647887323943662,0.6881592039800994,0.72,0.5671641791044776,0.6835443037974683,0.6506024096385542
12,0.676056338028169,0.7131180223285486,0.7894736842105263,0.5454545454545454,0.7228915662650602,0.6666666666666666
13,0.704225352112676,0.7654209363070121,0.759493670886076,0.6349206349206349,0.7407407407407407,0.7228915662650602
14,0.6619718309859155,0.7363510025809012,0.7123287671232876,0.6086956521739131,0.6842105263157895,0.6582278481012658
15,0.6619718309859155,0.6907894736842105,0.7105263157894737,0.6060606060606061,0.6923076923076923,0.675
16,0.6408450704225352,0.6989268680445151,0.6621621621621622,0.6176470588235294,0.6577181208053692,0.6533333333333333
17,0.5985915492957746,0.697268740031898,0.5921052631578947,0.6060606060606061,0.6122448979591837,0.6338028169014085
18,0.7323943661971831,0.7641791044776121,0.7866666666666666,0.6716417910447762,0.7564102564102564,0.7283950617283951
19,0.7183098591549296,0.772420634920635,0.75,0.6857142857142857,0.7297297297297297,0.7105263157894737
20,0.676056338028169,0.7516025641025641,0.7307692307692307,0.609375,0.7125,0.6951219512195121
21,0.7112676056338029,0.7470716696446298,0.7945205479452054,0.6231884057971014,0.7388535031847133,0.6904761904761905
22,0.6549295774647887,0.7490079365079365,0.7857142857142857,0.5277777777777778,0.6918238993710691,0.6179775280898876
23,0.6690140845070423,0.7120755475185856,0.6962025316455697,0.6349206349206349,0.7006369426751592,0.7051282051282052
24,0.647887323943662,0.7196939586645469,0.7432432432432432,0.5441176470588235,0.6875,0.6395348837209303
25,0.6830985915492958,0.7464285714285716,0.7916666666666666,0.5714285714285714,0.7169811320754716,0.6551724137931034
26,0.6267605633802817,0.6834165834165834,0.6753246753246753,0.5692307692307692,0.6624203821656051,0.65
27,0.704225352112676,0.7461693548387096,0.8125,0.5645161290322581,0.7558139534883721,0.7065217391304348
28,0.7183098591549296,0.7768736186457705,0.7974683544303798,0.6190476190476191,0.7590361445783133,0.7241379310344828
29,0.704225352112676,0.746534056660639,0.7341772151898734,0.6666666666666666,0.7341772151898734,0.7341772151898734
30,0.7605633802816901,0.8079318936877076,0.7790697674418605,0.7321428571428571,0.7976190476190477,0.8170731707317073
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: KNN
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.6690140845070423,0.7312437810945275,0.6417910447761194,0.6933333333333334,0.6466165413533834,0.6515151515151515
2,0.6971830985915493,0.767641129032258,0.675,0.7258064516129032,0.7152317880794702,0.7605633802816901
3,0.6901408450704225,0.7546121801229915,0.6338028169014085,0.7464788732394366,0.6716417910447762,0.7142857142857143
4,0.6901408450704225,0.7351243781094527,0.7014925373134329,0.68,0.6811594202898551,0.6619718309859155
5,0.6690140845070423,0.7432995830851697,0.6575342465753424,0.6811594202898551,0.6713286713286714,0.6857142857142857
6,0.6690140845070423,0.7142148104030177,0.6811594202898551,0.6575342465753424,0.6666666666666666,0.6527777777777778
7,0.7183098591549296,0.7810515873015873,0.7361111111111112,0.7,0.726027397260274,0.7162162162162162
8,0.647887323943662,0.6764227642276424,0.6829268292682927,0.6,0.691358024691358,0.7
9,0.6619718309859155,0.7379073062133171,0.6666666666666666,0.6557377049180327,0.6923076923076923,0.72
10,0.676056338028169,0.6999004975124378,0.6933333333333334,0.6567164179104478,0.6933333333333334,0.6933333333333334
11,0.6549295774647887,0.7104477611940299,0.6266666666666667,0.6865671641791045,0.6573426573426573,0.6911764705882353
12,0.6830985915492958,0.7320574162679425,0.6973684210526315,0.6666666666666666,0.7019867549668874,0.7066666666666667
13,0.647887323943662,0.6913803496081977,0.6962025316455697,0.5873015873015873,0.6875,0.6790123456790124
14,0.6971830985915493,0.7535239229700219,0.684931506849315,0.7101449275362319,0.6993006993006993,0.7142857142857143
15,0.6619718309859155,0.7106259968102073,0.6578947368421053,0.6666666666666666,0.6756756756756757,0.6944444444444444
16,0.647887323943662,0.7118441971383148,0.6621621621621622,0.6323529411764706,0.6621621621621622,0.6621621621621622
17,0.6830985915492958,0.7240829346092503,0.6710526315789473,0.696969696969697,0.6938775510204082,0.7183098591549296
18,0.7183098591549296,0.7843781094527363,0.72,0.7164179104477612,0.7297297297297297,0.7397260273972602
19,0.6619718309859155,0.7049603174603174,0.625,0.7,0.6521739130434783,0.6818181818181818
20,0.7535211267605634,0.7970753205128206,0.8076923076923077,0.6875,0.782608695652174,0.7590361445783133
21,0.6901408450704225,0.7807226523724438,0.6027397260273972,0.782608695652174,0.6666666666666666,0.7457627118644068
22,0.676056338028169,0.7368055555555555,0.6714285714285714,0.6805555555555556,0.6714285714285714,0.6714285714285714
23,0.6197183098591549,0.6729957805907173,0.6329113924050633,0.6031746031746031,0.6493506493506493,0.6666666666666666
24,0.6830985915492958,0.7077702702702703,0.7027027027027027,0.6617647058823529,0.697986577181208,0.6933333333333334
25,0.6690140845070423,0.727281746031746,0.6527777777777778,0.6857142857142857,0.6666666666666666,0.6811594202898551
26,0.5633802816901409,0.6016983016983017,0.44155844155844154,0.7076923076923077,0.5230769230769231,0.6415094339622641
27,0.6830985915492958,0.7122983870967742,0.7,0.6612903225806451,0.7133757961783439,0.7272727272727273
28,0.6619718309859155,0.7678320273256982,0.6582278481012658,0.6666666666666666,0.6842105263157895,0.7123287671232876
29,0.6549295774647887,0.7032348804500703,0.620253164556962,0.6984126984126984,0.6666666666666666,0.7205882352941176
30,0.7183098591549296,0.7560215946843853,0.6744186046511628,0.7857142857142857,0.7435897435897436,0.8285714285714286
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: MLP
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.704225352112676,0.7478606965174128,0.7910447761194029,0.6266666666666667,0.7162162162162162,0.654320987654321
2,0.7183098591549296,0.7721774193548387,0.7625,0.6612903225806451,0.7530864197530864,0.7439024390243902
3,0.7253521126760564,0.7768299940487998,0.8169014084507042,0.6338028169014085,0.7483870967741936,0.6904761904761905
4,0.6901408450704225,0.7293532338308457,0.8059701492537313,0.5866666666666667,0.7105263157894737,0.6352941176470588
5,0.647887323943662,0.703394877903514,0.821917808219178,0.463768115942029,0.7058823529411765,0.6185567010309279
6,0.6267605633802817,0.6984316061147509,0.7536231884057971,0.5068493150684932,0.6624203821656051,0.5909090909090909
7,0.704225352112676,0.7664682539682539,0.8194444444444444,0.5857142857142857,0.7375,0.6704545454545454
8,0.6690140845070423,0.6619918699186992,0.7804878048780488,0.5166666666666667,0.7314285714285714,0.6881720430107527
9,0.6901408450704225,0.7789921068609593,0.6666666666666666,0.7213114754098361,0.7105263157894737,0.7605633802816901
10,0.6619718309859155,0.678407960199005,0.64,0.6865671641791045,0.6666666666666666,0.6956521739130435
11,0.6619718309859155,0.7333333333333334,0.7333333333333333,0.582089552238806,0.6962025316455697,0.6626506024096386
12,0.6549295774647887,0.7122208931419457,0.8421052631578947,0.4393939393939394,0.7231638418079096,0.6336633663366337
13,0.6056338028169014,0.6666666666666667,0.46835443037974683,0.7777777777777778,0.5692307692307692,0.7254901960784313
14,0.6901408450704225,0.7365495334524518,0.863013698630137,0.5072463768115942,0.7411764705882353,0.6494845360824743
15,0.6690140845070423,0.730462519936204,0.6710526315789473,0.6666666666666666,0.6845637583892618,0.6986301369863014
16,0.6549295774647887,0.6748807631160573,0.7162162162162162,0.5882352941176471,0.6838709677419355,0.654320987654321
17,0.6690140845070423,0.7108253588516746,0.7631578947368421,0.5606060606060606,0.7116564417177914,0.6666666666666666
18,0.6619718309859155,0.7186069651741294,0.7466666666666667,0.5671641791044776,0.7,0.6588235294117647
19,0.6267605633802817,0.6976190476190476,0.6666666666666666,0.5857142857142857,0.6442953020134228,0.6233766233766234
20,0.6408450704225352,0.7371794871794872,0.8846153846153846,0.34375,0.7301587301587301,0.6216216216216216
21,0.676056338028169,0.741909866984316,0.7945205479452054,0.5507246376811594,0.7160493827160493,0.651685393258427
22,0.6830985915492958,0.7759920634920635,0.8,0.5694444444444444,0.7133757961783439,0.6436781609195402
23,0.5492957746478874,0.6776170383765321,0.3291139240506329,0.8253968253968254,0.4482758620689655,0.7027027027027027
24,0.6267605633802817,0.6895866454689983,0.7162162162162162,0.5294117647058824,0.6666666666666666,0.6235294117647059
25,0.6549295774647887,0.6972222222222223,0.7083333333333334,0.6,0.6754966887417219,0.6455696202531646
26,0.6267605633802817,0.6196803196803197,0.6883116883116883,0.5538461538461539,0.6666666666666666,0.6463414634146342
27,0.7112676056338029,0.7258064516129032,0.825,0.5645161290322581,0.7630057803468208,0.7096774193548387
28,0.6830985915492958,0.7348804500703234,0.620253164556962,0.7619047619047619,0.6853146853146853,0.765625
29,0.647887323943662,0.7194092827004219,0.6075949367088608,0.6984126984126984,0.6575342465753424,0.7164179104477612
30,0.6408450704225352,0.7223837209302325,0.7674418604651163,0.44642857142857145,0.7213114754098361,0.6804123711340206
